1.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+00	5.000000000000000000e+00	3.000000000000000000e+00	7.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	2.857142857142857054e-02	0.000000000000000000e+00	1.929260450160771509e-02	1.000000000000000000e+00	0.000000000000000000e+00	2.031250000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.272727363030302861e-03	6.500000000000000222e-01	8.000000000000000444e-01	5.000000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.731707317073170271e-01	5.679012345679012030e-01	2.253521126760563431e-01	4.268292682926829174e-01	7.500000000000000000e-01	8.500000000000000888e-01	5.500000000000000444e-01	6.666666666666666297e-01	6.666666666666666297e-01	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
3.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.999999999999999167e-02	0.000000000000000000e+00	4.287245444801714850e-03	1.000000000000000000e+00	6.822784810126582000e-01	1.562500000000000000e-01	1.857142857142857206e-01	1.666666666666666852e-01	1.666666666666666852e-01	6.000000000000000888e-01	6.000000000000000888e-01	3.333333333333333703e-01	0.000000000000000000e+00	2.000000000000000389e-01	2.682926829268292845e-01	2.839506172839506015e-01	2.535211267605633756e-01	3.414634146341463672e-01	1.000000000000000000e+00	8.500000000000000888e-01	8.500000000000000888e-01	1.000000000000000000e+00	6.666666666666666297e-01	3.333333333333333148e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+00	6.000000000000000000e+00	3.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00	3.000000000000000000e+00	8.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.428571428571428527e-02	0.000000000000000000e+00	1.071811361200428712e-03	1.000000000000000000e+00	5.556962025316456444e-01	4.687500000000000000e-02	5.714285714285714107e-02	6.060606060606060774e-02	6.060606060606060774e-02	8.000000000000000444e-01	6.500000000000000222e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.000000000000000056e-01	5.000000000000000000e-01	4.938271604938271331e-01	4.929577464788732488e-01	3.658536585365854132e-01	7.500000000000000000e-01	6.500000000000000222e-01	6.500000000000000222e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
3.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	6.000000000000000000e+00	3.000000000000000000e+00	8.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	4.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.857142857142857206e-01	0.000000000000000000e+00	2.443729903536977222e-01	1.000000000000000000e+00	3.924050632911392222e-01	5.937500000000000000e-01	6.142857142857142128e-01	6.515151515151514916e-01	6.515151515151514916e-01	6.000000000000000888e-01	7.000000000000000666e-01	8.333333333333333703e-01	0.000000000000000000e+00	1.000000000000000056e-01	3.414634146341463117e-01	3.333333333333333148e-01	3.661971830985915055e-01	5.365853658536585691e-01	1.000000000000000000e+00	8.000000000000000444e-01	1.000000000000000000e+00	6.666666666666666297e-01	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	4.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666574e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.278481012658227556e-01	2.031250000000000000e-01	1.857142857142857206e-01	0.000000000000000000e+00	6.818181637575758229e-03	8.000000000000000444e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000444e-01	7.317073170731706877e-02	2.222222222222222099e-01	2.253521126760563431e-01	6.097560975609755962e-02	1.000000000000000000e+00	8.000000000000000444e-01	6.500000000000000222e-01	3.333333333333333148e-01	3.333333333333333148e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	9.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	4.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	9.999999999999999167e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.999999999999999167e-02	7.187500000000000000e-01	7.571428571428571175e-01	6.969696969696970168e-01	6.969696969696970168e-01	6.000000000000000888e-01	6.500000000000000222e-01	8.333333333333333703e-01	0.000000000000000000e+00	1.000000000000000056e-01	2.073170731707316972e-01	2.839506172839506015e-01	2.394366197183098455e-01	5.975609756097561842e-01	1.000000000000000000e+00	3.750000000000000000e-01	3.750000000000000000e-01	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	3.000000000000000000e+00	6.000000000000000000e+00	6.000000000000000000e+00	3.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	6.000000000000000000e+00	1.000000000000000000e+00	5.714285714285714107e-02	0.000000000000000000e+00	2.465166130760985952e-02	1.000000000000000000e+00	4.544303797468354222e-01	3.125000000000000000e-02	4.285714285714285754e-02	3.030303030303030387e-02	3.787878787878787984e-02	4.500000000000000111e-01	6.500000000000000222e-01	3.333333333333333703e-01	0.000000000000000000e+00	1.000000000000000056e-01	3.780487804878048808e-01	3.827160493827160281e-01	3.521126760563380031e-01	1.951219512195122019e-01	7.500000000000000000e-01	4.500000000000000111e-01	8.000000000000000444e-01	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	9.999999999999999167e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.500000000000000000e-01	1.253164556962025056e-01	2.031250000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.818181637575758229e-03	6.500000000000000222e-01	8.500000000000000888e-01	3.333333333333333703e-01	5.000000000000000000e-01	1.000000000000000056e-01	4.634146341463414309e-01	4.567901234567901536e-01	2.253521126760563431e-01	3.780487804878049363e-01	7.500000000000000000e-01	8.000000000000000444e-01	6.000000000000000888e-01	1.000000000000000000e+00	6.666666666666666297e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	5.000000000000000000e+00	3.000000000000000000e+00	5.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	3.000000000000000000e+00	1.428571428571428527e-02	6.666666666666666297e-01	0.000000000000000000e+00	2.500000000000000000e-01	2.658227848101265556e-01	2.031250000000000000e-01	7.142857142857142461e-02	7.575757575757575968e-02	7.575757575757575968e-02	3.750000000000000000e-01	6.000000000000000888e-01	3.333333333333333703e-01	5.000000000000000000e-01	1.000000000000000056e-01	3.414634146341463117e-01	3.333333333333333148e-01	2.253521126760563431e-01	2.439024390243902385e-01	7.500000000000000000e-01	8.000000000000000444e-01	7.000000000000000666e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.000000000000000000e+00	6.000000000000000000e+00	3.000000000000000000e+00	9.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	4.571428571428571286e-01	0.000000000000000000e+00	1.575562700964630025e-01	1.000000000000000000e+00	1.759493670886075889e-01	1.875000000000000000e-01	1.714285714285714302e-01	1.818181818181818232e-01	1.818181818181818232e-01	8.500000000000000888e-01	8.000000000000000444e-01	8.333333333333333703e-01	0.000000000000000000e+00	1.000000000000000056e-01	6.463414634146341653e-01	6.419753086419752730e-01	6.478873239436619969e-01	2.317073170731707155e-01	1.000000000000000000e+00	6.500000000000000222e-01	8.000000000000000444e-01	1.000000000000000000e+00	6.666666666666666297e-01	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	6.000000000000000000e+00	3.000000000000000000e+00	8.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00	3.000000000000000000e+00	1.200000000000000000e+01	6.000000000000000000e+00	1.000000000000000000e+00	5.714285714285714107e-02	0.000000000000000000e+00	7.717041800643086036e-02	1.000000000000000000e+00	3.278481012658227556e-01	3.125000000000000000e-02	1.428571428571428492e-01	1.515151515151515194e-01	1.515151515151515194e-01	6.000000000000000888e-01	8.500000000000000888e-01	5.000000000000000000e-01	0.000000000000000000e+00	1.000000000000000056e-01	4.878048780487804770e-01	4.814814814814813992e-01	5.774647887323943740e-01	4.878048780487805325e-01	7.500000000000000000e-01	6.000000000000000888e-01	8.000000000000000444e-01	6.666666666666666297e-01	6.666666666666666297e-01	6.666666666666666297e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	7.142857142857142461e-02	0.000000000000000000e+00	1.178992497320471497e-02	0.000000000000000000e+00	2.151898734177215000e-01	2.031250000000000000e-01	4.285714285714285754e-02	4.545454545454545581e-02	6.060606060606060774e-02	6.000000000000000888e-01	8.500000000000000888e-01	1.666666666666666574e-01	5.000000000000000000e-01	0.000000000000000000e+00	2.804878048780488076e-01	2.716049382716049232e-01	2.253521126760563431e-01	2.073170731707317249e-01	1.000000000000000000e+00	8.500000000000000888e-01	8.000000000000000444e-01	1.000000000000000000e+00	6.666666666666666297e-01	3.333333333333333148e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00	4.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	2.285714285714285643e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.658227848101265556e-01	2.031250000000000000e-01	1.428571428571428527e-02	0.000000000000000000e+00	2.272727363030302861e-03	6.500000000000000222e-01	1.000000000000000000e+00	8.333333333333333703e-01	5.000000000000000000e-01	0.000000000000000000e+00	8.536585365853658347e-01	8.641975308641974829e-01	2.253521126760563431e-01	5.000000000000000000e-01	7.500000000000000000e-01	6.500000000000000222e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	3.333333333333333148e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	4.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.250803858520900036e-02	0.000000000000000000e+00	1.759493670886075889e-01	2.031250000000000000e-01	2.857142857142857054e-02	1.515151515151515194e-02	1.136363636363636395e-02	6.000000000000000888e-01	6.500000000000000222e-01	1.666666666666666574e-01	5.000000000000000000e-01	0.000000000000000000e+00	2.804878048780488076e-01	2.839506172839506015e-01	2.253521126760563431e-01	1.341463414634146423e-01	7.500000000000000000e-01	6.000000000000000888e-01	7.000000000000000666e-01	3.333333333333333148e-01	3.333333333333333148e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	9.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	6.000000000000000000e+00	2.000000000000000000e+00	1.285714285714285587e-01	1.666666666666666574e-01	2.497320471596998770e-01	0.000000000000000000e+00	2.658227848101265556e-01	1.093750000000000000e-01	9.999999999999999167e-02	1.060606060606060635e-01	1.060606060606060635e-01	6.000000000000000888e-01	5.000000000000000000e-01	1.666666666666666574e-01	0.000000000000000000e+00	3.000000000000000444e-01	2.804878048780488076e-01	2.716049382716049232e-01	2.253521126760563431e-01	3.048780487804877981e-01	1.000000000000000000e+00	6.000000000000000888e-01	6.000000000000000888e-01	6.666666666666666297e-01	3.333333333333333148e-01	6.666666666666666297e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
